listing_id,listing_lat,listing_lon,listing_name,mrt_label,mrt_lat,mrt_lon,mrt_dist_m,bus_label,bus_lat,bus_lon,bus_dist_m,attraction_label,attraction_lat,attraction_lon,attraction_dist_m
1.04e+18,1.31827,103.91118,4pax Entire Apt,KEMBANGAN MRT STATION,1.321038249,103.9129494,365,83049.0,1.318489755,103.9100218,131,Katong Antique House Singapore: Peranakan Heritage,1.30700000044235,103.907140000432,1331
1.05e+18,1.28231,103.84474,Outram private room,MAXWELL MRT STATION,1.280531586,103.8438476,221,5189.0,1.282091396,103.8452806,65,Buddha Tooth Relic Temple & Museum in Singapore,1.28200000030998,103.844380000323,53
1.05e+18,1.282413031,103.8430152,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,221,5039.0,1.282938191,103.8425428,79,Chinatown Food Street,1.28255329957829,103.843792399605,88
1.05e+18,1.297322807,103.8564079,KK Home Bugis Service Apartment Suite,BUGIS MRT STATION,1.30026469,103.8556148,339,1621.0,1.296958889,103.8565561,44,MINT Museum of Toys Singapore & Toy Museum,1.29600000016754,103.8543900004,268
1.05e+18,1.301011881,103.9000036,Deluxe Queen Pet Friendly,TANJONG KATONG MRT STATION,1.299254413,103.8973771,351,92241.0,1.301784418,103.9009525,136,Joo Chiat/Katong: Singapore Peranakan Neighbourhood,1.30600000026379,103.9044799998,745
1.05e+18,1.301642163,103.8999375,Marine Parade private room,TANJONG KATONG MRT STATION,1.299254413,103.8973771,389,92241.0,1.301784418,103.9009525,114,Joo Chiat/Katong: Singapore Peranakan Neighbourhood,1.30600000026379,103.9044799998,700
1.06e+18,1.296032623,103.8402016,NewCozy Deluxe 2QB StudioAptSomersetOrchardArea,SOMERSET MRT STATION,1.300252877,103.8391583,483,13099.0,1.295780242,103.8396127,71,Hong San See Temple Singapore,1.29300000019576,103.841222000429,356
1.06e+18,1.296801,103.8395129,New City Rooms Studio AptsomersetOrchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,386,13091.0,1.295931389,103.8393781,98,Hong San See Temple Singapore,1.29300000019576,103.841222000429,463
1.07e+18,1.28096,103.84595,Outram private room,MAXWELL MRT STATION,1.280531586,103.8438476,239,5269.0,1.28112262,103.8447242,137,Sri Mariamman Temple: Hindu Temple in Singapore,1.28200000029374,103.845380000189,132
1.07e+18,1.29528,103.83796,New CityStudio Apt BalconySomersetOrchard Area,GREAT WORLD MRT STATION,1.293814735,103.8337251,498,13091.0,1.295931389,103.8393781,173,Hong San See Temple Singapore,1.29300000019576,103.841222000429,442
1.07e+18,1.296186621,103.8382085,New Cozy Deluxe 2QB StudioAptSomersetOrchardArea,SOMERSET MRT STATION,1.300252877,103.8391583,464,13091.0,1.295931389,103.8393781,133,Hong San See Temple Singapore,1.29300000019576,103.841222000429,488
1.07e+18,1.296119824,103.8399033,NEW Deluxe Rooms Studio Apt CitySomerset Area,SOMERSET MRT STATION,1.300252877,103.8391583,467,13099.0,1.295780242,103.8396127,50,Hong San See Temple Singapore,1.29300000019576,103.841222000429,377
1.07e+18,1.31785,103.84402,Trendy UnderGround UrbanSuite,NOVENA MRT STATION,1.320440791,103.8438256,289,50021.0,1.317353354,103.844217,59,Sun Yat Sen Memorial Hall,1.32800000043729,103.846919999956,1174
1.07e+18,1.31693616,103.8531556,Cozy Elegant Private Studio Apartment Unit,FARRER PARK MRT STATION,1.311905574,103.8534777,561,50261.0,1.316088272,103.8532233,95,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,996
1.07e+18,1.315829667,103.8540483,Cozy Elegant Private Studio Apartment Unit,FARRER PARK MRT STATION,1.311905574,103.8534777,441,50261.0,1.316088272,103.8532233,96,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,886
1.07e+18,1.318059998,103.8542632,Cozy Elegant Private Studio Apartment Unit,FARRER PARK MRT STATION,1.311905574,103.8534777,690,50239.0,1.318318362,103.8550917,96,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,1134
1.07e+18,1.280369116,103.8444606,Downtown Core private room,MAXWELL MRT STATION,1.280531586,103.8438476,70,5269.0,1.28112262,103.8447242,89,Singapore City Gallery,1.2800000002552,103.845129999612,85
1.08e+18,1.310119256,103.8581411,Your Capsule Pod in Singapore,FARRER PARK MRT STATION,1.311905574,103.8534777,555,7319.0,1.310388333,103.8587067,70,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,662
1.08e+18,1.28045872,103.8459175,Downtown Core private room,MAXWELL MRT STATION,1.280531586,103.8438476,230,5269.0,1.28112262,103.8447242,152,Singapore City Gallery,1.2800000002552,103.845129999612,101
1.08e+18,1.316544215,103.8519667,Kallang entire home/apt,FARRER PARK MRT STATION,1.311905574,103.8534777,542,50301.0,1.31587261,103.8517857,77,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,953
1.08e+18,1.30329,103.9031,Katong East Coast Master Studio,MARINE PARADE MRT STATION,1.302630145,103.9049619,220,92119.0,1.304445001,103.9027745,133,Joo Chiat/Katong: Singapore Peranakan Neighbourhood,1.30600000026379,103.9044799998,338
1.09e+18,1.2811659,103.789735,PenthouseNUS w Kitchen Private Bath Park Access,PASIR PANJANG MRT STATION,1.276213523,103.7913503,579,15091.0,1.28290732,103.7878111,289,Reflections at Bukit Chandu: Singapore War Memorial,1.28000000039258,103.794329999699,527
1.09e+18,1.294903823,103.8394977,New City Compact Loft StudioSomersetOrchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,596,13099.0,1.295780242,103.8396127,98,Hong San See Temple Singapore,1.29300000019576,103.841222000429,286
1.09e+18,1.29495,103.83798,NEW Compact Studio AptWIFi SomersetOrchard Area,GREAT WORLD MRT STATION,1.293814735,103.8337251,490,13091.0,1.295931389,103.8393781,190,Hong San See Temple Singapore,1.29300000019576,103.841222000429,421
1.09e+18,1.302023429,103.8561643,Bugis Street One Bedroom,BUGIS MRT STATION,1.30026469,103.8556148,205,1113.0,1.301172975,103.856114,95,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,114
1.09e+18,1.300177126,103.8557686,Bugis Street One Bedroom,BUGIS MRT STATION,1.30026469,103.8556148,20,1112.0,1.300154944,103.8552332,60,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,105
1.09e+18,1.30227,103.85544,Bugis Street Two Bedroom,BUGIS MRT STATION,1.30026469,103.8556148,224,7589.0,1.303206098,103.8555,104,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,167
1.09e+18,1.30231,103.85612,Bugis Street Two Bedroom,BUGIS MRT STATION,1.30026469,103.8556148,234,7589.0,1.303206098,103.8555,121,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,146
1.09e+18,1.287279192,103.8355023,City Ensuite Room breakfast,GREAT WORLD MRT STATION,1.293814735,103.8337251,753,6069.0,1.286231577,103.8349616,131,SIT Flats Singapore,1.28400000017477,103.833600000057,422
1.09e+18,1.30052,103.85391,Bugis Street Two Bedroom,BUGIS MRT STATION,1.30026469,103.8556148,192,7569.0,1.299495313,103.853014,151,Albert Mall Trishaw Park,1.29954890040453,103.853484799781,118
1.09e+18,1.296495618,103.8388287,Comfy Room Suitew WIFI SomersetOrchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,419,13091.0,1.295931389,103.8393781,88,Hong San See Temple Singapore,1.29300000019576,103.841222000429,471
1.09e+18,1.29616,103.8384,Comfy Studio Apt WIFI Somerset Orchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,463,13091.0,1.295931389,103.8393781,112,Hong San See Temple Singapore,1.29300000019576,103.841222000429,471
1.09e+18,1.281500783,103.7871323,Affordable Single Cabin Room,HAW PAR VILLA MRT STATION,1.282571358,103.7817527,610,15071.0,1.281424722,103.7870142,16,Haw Par Villa: Singapore Theme Park,1.28600000034651,103.783139999845,669
1.09e+18,1.294944118,103.8402929,Easy Access Cozy Room WiFi CitySomerset Area,FORT CANNING MRT STATION,1.292478928,103.8443283,526,13099.0,1.295780242,103.8396127,120,Hong San See Temple Singapore,1.29300000019576,103.841222000429,240
1.09e+18,1.279730114,103.7871165,Affordable Single Cabin Room,PASIR PANJANG MRT STATION,1.276213523,103.7913503,612,15079.0,1.28072421,103.7868111,116,Reflections at Bukit Chandu: Singapore War Memorial,1.28000000039258,103.794329999699,802
1.09e+18,1.294596243,103.8398886,Comfy Room Suitew WIFI SomersetOrchard Area,FORT CANNING MRT STATION,1.292478928,103.8443283,547,13099.0,1.295780242,103.8396127,135,Hong San See Temple Singapore,1.29300000019576,103.841222000429,231
1.09e+18,1.29660336,103.8407652,Cozy Room Suite Wifi OrchardSomerset Area,SOMERSET MRT STATION,1.300252877,103.8391583,443,13099.0,1.295780242,103.8396127,157,Hong San See Temple Singapore,1.29300000019576,103.841222000429,404
1.09e+18,1.29674,103.8381,New City Compact Loft StudioSomersetOrchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,408,13091.0,1.295931389,103.8393781,168,Hong San See Temple Singapore,1.29300000019576,103.841222000429,542
1.09e+18,1.29493,103.84027,Comfy Room Suitew WIFI SomersetOrchard Area,FORT CANNING MRT STATION,1.292478928,103.8443283,527,13099.0,1.295780242,103.8396127,119,Hong San See Temple Singapore,1.29300000019576,103.841222000429,239
1.09e+18,1.295457211,103.8405508,New Comfy Room Suite Wifi OrchardSomerset Area,FORT CANNING MRT STATION,1.292478928,103.8443283,535,13099.0,1.295780242,103.8396127,110,Hong San See Temple Singapore,1.29300000019576,103.841222000429,283
1.09e+18,1.31689,103.88456,RM Bed Family Room,ALJUNIED MRT STATION,1.316432612,103.882906,191,81209.0,1.318436125,103.8842972,174,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1821
1.09e+18,1.300513502,103.8562574,Bugis Street One Bedroom,BUGIS MRT STATION,1.30026469,103.8556148,77,1059.0,1.300756795,103.8561104,32,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,54
1.1e+18,1.294651928,103.8393528,New Comfy Rooms Studio SomersetOrchard Area,FORT CANNING MRT STATION,1.292478928,103.8443283,604,13099.0,1.295780242,103.8396127,129,Hong San See Temple Singapore,1.29300000019576,103.841222000429,277
1.1e+18,1.253835966,103.8206172,Staycation My Queen,IMBIAH LRT STATION,1.253936634,103.8195,125,14519.0,1.253521934,103.8257032,566,"Resorts World Sentosa, Singapore",1.25700000004174,103.820330000436,353
1.1e+18,1.29459,103.8401,NEW City Cozy Room SuiteWIFISomersetOrchardArea,FORT CANNING MRT STATION,1.292478928,103.8443283,525,13099.0,1.295780242,103.8396127,143,Hong San See Temple Singapore,1.29300000019576,103.841222000429,216
1.1e+18,1.30016755,103.8544762,Bugis Street One Bedroom,BUGIS MRT STATION,1.30026469,103.8556148,127,1112.0,1.300154944,103.8552332,84,Albert Mall Trishaw Park,1.29954890040453,103.853484799781,130
1.1e+18,1.30069,103.85587,Bugis Street One Bedroom,BUGIS MRT STATION,1.30026469,103.8556148,55,1059.0,1.300756795,103.8561104,28,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,54
1.1e+18,1.30049,103.85436,Bugis Street One Bedroom,BUGIS MRT STATION,1.30026469,103.8556148,142,1112.0,1.300154944,103.8552332,104,Albert Mall Trishaw Park,1.29954890040453,103.853484799781,143
1.1e+18,1.29685,103.83834,New Charming 2QB Cozy Studio CitySomerset Area,SOMERSET MRT STATION,1.300252877,103.8391583,389,13091.0,1.295931389,103.8393781,154,Hong San See Temple Singapore,1.29300000019576,103.841222000429,535
1.1e+18,1.2809318,103.8457579,Ann Siang Two Bedroom,MAXWELL MRT STATION,1.280531586,103.8438476,217,5269.0,1.28112262,103.8447242,117,Singapore City Gallery,1.2800000002552,103.845129999612,125
1.1e+18,1.2809318,103.8457579,Ann Siang Studio,MAXWELL MRT STATION,1.280531586,103.8438476,217,5269.0,1.28112262,103.8447242,117,Singapore City Gallery,1.2800000002552,103.845129999612,125
1.1e+18,1.296631478,103.8382835,New Charming 2QB Cozy Studio CitySomerset Area,SOMERSET MRT STATION,1.300252877,103.8391583,414,13091.0,1.295931389,103.8393781,144,Hong San See Temple Singapore,1.29300000019576,103.841222000429,519
1.1e+18,1.2809318,103.8457579,Ann Siang Two Bedroom Deluxe,MAXWELL MRT STATION,1.280531586,103.8438476,217,5269.0,1.28112262,103.8447242,117,Singapore City Gallery,1.2800000002552,103.845129999612,125
1.11e+18,1.316675521,103.8521305,Spacious Private Studio Unit,FARRER PARK MRT STATION,1.311905574,103.8534777,551,50301.0,1.31587261,103.8517857,97,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,966
1.11e+18,1.3169362,103.8531556,Budgetfriendly Private Unit,FARRER PARK MRT STATION,1.311905574,103.8534777,561,50261.0,1.316088272,103.8532233,95,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,996
1.11e+18,1.3169362,103.8531556,Spacious Studio Apartment,FARRER PARK MRT STATION,1.311905574,103.8534777,561,50261.0,1.316088272,103.8532233,95,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,996
1.11e+18,1.344730763,103.7184658,lakeside,LAKESIDE MRT STATION,1.34425925,103.7209493,281,28099.0,1.344320099,103.7192983,103,Chinese Garden Singapore,1.33900000025448,103.729999999692,1432
1.11e+18,1.3011077,103.855223,Bugis Street One Bedroom Serviced Apartment,BUGIS MRT STATION,1.30026469,103.8556148,103,7551.0,1.301719758,103.8546132,96,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,114
1.11e+18,1.300055501,103.8554861,Bugis Street One Bedroom Serviced Apartment,BUGIS MRT STATION,1.30026469,103.8556148,27,1112.0,1.300154944,103.8552332,30,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,134
1.12e+18,1.30875614,103.8308137,City views 2BR in District Orchard Singapore,ORCHARD MRT STATION,1.303981013,103.8322415,554,9213.0,1.307838056,103.8330508,269,"Orchard Road, Singapore: Asia's Most Famous Shopping Street",1.30399999967044,103.832489999886,561
1.12e+18,1.329639711,103.6818593,Private Studio,JOO KOON MRT STATION,1.327717173,103.6783751,442,23079.0,1.330179089,103.6818154,60,"Chinese Heritage Centre, Singapore",1.34400000009745,103.683980000196,1614
1.12e+18,1.296772523,103.839198,Easy Access Beds Studio AptSomersetOrchardArea,SOMERSET MRT STATION,1.300252877,103.8391583,387,13091.0,1.295931389,103.8393781,96,Hong San See Temple Singapore,1.29300000019576,103.841222000429,476
1.12e+18,1.29539323,103.8399379,New City Central 2QB Studio SomersetOrchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,547,13099.0,1.295780242,103.8396127,56,Hong San See Temple Singapore,1.29300000019576,103.841222000429,302
1.12e+18,1.296754042,103.8400103,New City Studio Apt BalconySomersetOrchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,400,13091.0,1.295931389,103.8393781,115,Hong San See Temple Singapore,1.29300000019576,103.841222000429,439
1.12e+18,1.294718739,103.8398724,New City Studio Apt BalconySomersetOrchard Area,FORT CANNING MRT STATION,1.292478928,103.8443283,554,13099.0,1.295780242,103.8396127,122,Hong San See Temple Singapore,1.29300000019576,103.841222000429,243
1.12e+18,1.29681,103.84012,NEW Downtown StudioBalcony SomersetOrchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,397,13099.0,1.295780242,103.8396127,128,Hong San See Temple Singapore,1.29300000019576,103.841222000429,441
1.12e+18,1.256380452,103.8212088,Sentosa star hotel ORA,WATERFRONT LRT STATION,1.255532133,103.8209497,99,14519.0,1.253521934,103.8257032,592,"Resorts World Sentosa, Singapore",1.25700000004174,103.820330000436,120
1.12e+18,1.29610275,103.8382303,New Premium Comfy Studio AptSomersetOrchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,473,13091.0,1.295931389,103.8393781,129,Hong San See Temple Singapore,1.29300000019576,103.841222000429,479
1.12e+18,1.294579079,103.8402023,New Cozy Deluxe StudioBalconySomersetCity Area,FORT CANNING MRT STATION,1.292478928,103.8443283,515,13099.0,1.295780242,103.8396127,149,Hong San See Temple Singapore,1.29300000019576,103.841222000429,209
1.13e+18,1.3173,103.88331,RM Bed Family Room,ALJUNIED MRT STATION,1.316432612,103.882906,106,81201.0,1.318693022,103.8830068,159,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1966
1.13e+18,1.299387354,103.851312,BedroomsClose to,BENCOOLEN MRT STATION,1.298918434,103.8503538,119,4029.0,1.299481667,103.8509267,44,Maghain Aboth Synagogue,1.29800000044313,103.850810000066,164
1.13e+18,1.31536,103.88256,RM Bed Family Room,ALJUNIED MRT STATION,1.316432612,103.882906,125,81011.0,1.315323187,103.8833517,88,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1967
1.13e+18,1.3169362,103.8531556,Cozy Elegant Private Studio Apartment Unit,FARRER PARK MRT STATION,1.311905574,103.8534777,561,50261.0,1.316088272,103.8532233,95,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,996
1.13e+18,1.296760856,103.8396715,New Cental Cozy 2Beds StudioSomersetOrchard Area,SOMERSET MRT STATION,1.300252877,103.8391583,392,13091.0,1.295931389,103.8393781,98,Hong San See Temple Singapore,1.29300000019576,103.841222000429,452
1.13e+18,1.296218691,103.8380201,New Easy Access Beds StudioSomersetOrchardArea,SOMERSET MRT STATION,1.300252877,103.8391583,466,13091.0,1.295931389,103.8393781,154,Hong San See Temple Singapore,1.29300000019576,103.841222000429,505
1.14e+18,1.294586449,103.8380394,NEW Cozy RoomsStudioCitySomersetOrchard Area,GREAT WORLD MRT STATION,1.293814735,103.8337251,487,13091.0,1.295931389,103.8393781,211,Hong San See Temple Singapore,1.29300000019576,103.841222000429,395
1.14e+18,1.296186814,103.8378468,New Deluxe Rooms Studio AptCitySomerset Area,SOMERSET MRT STATION,1.300252877,103.8391583,475,13091.0,1.295931389,103.8393781,173,Hong San See Temple Singapore,1.29300000019576,103.841222000429,516
1.14e+18,1.307552541,103.9057096,Restful room on heritage street,MARINE PARADE MRT STATION,1.302630145,103.9049619,554,92129.0,1.306864005,103.9064613,113,Katong Antique House Singapore: Peranakan Heritage,1.30700000044235,103.907140000432,170
1.14e+18,1.294685959,103.8387426,New Centrally Loctaed 2QBStudio AptSomerset Area,GREAT WORLD MRT STATION,1.293814735,103.8337251,566,13099.0,1.295780242,103.8396127,155,Hong San See Temple Singapore,1.29300000019576,103.841222000429,333
1.14e+18,1.375277266,103.9039343,Singapore Entire private apartment for long stay,KANGKAR LRT STATION,1.383959115,103.9022254,984,62261.0,1.374538056,103.9028237,148,The Japanese Cemetery Park,1.36400000042371,103.87583999995,3365
1.14e+18,1.30766,103.90361,Dijon 3B Private Room Shared Bath in House Rong,MARINE PARADE MRT STATION,1.302630145,103.9049619,579,92179.0,1.308036213,103.903498,44,Joo Chiat/Katong: Singapore Peranakan Neighbourhood,1.30600000026379,103.9044799998,208
1.14e+18,1.30731,103.90342,Dijon 3C Private Room Shared Bath in House Rong,MARINE PARADE MRT STATION,1.302630145,103.9049619,548,92179.0,1.308036213,103.903498,81,Joo Chiat/Katong: Singapore Peranakan Neighbourhood,1.30600000026379,103.9044799998,187
1.15e+18,1.291,103.8376,story loft,GREAT WORLD MRT STATION,1.293814735,103.8337251,532,6159.0,1.289093854,103.8368794,227,Hong San See Temple Singapore,1.29300000019576,103.841222000429,460
1.15e+18,1.294762995,103.838327,New Compact Studio Apt Sommerset Orchard Area,GREAT WORLD MRT STATION,1.293814735,103.8337251,522,13091.0,1.295931389,103.8393781,175,Hong San See Temple Singapore,1.29300000019576,103.841222000429,377
1.15e+18,1.29518,103.83814,New Deluxe Cozy BR Apt SomersetOrchard Area,GREAT WORLD MRT STATION,1.293814735,103.8337251,514,13091.0,1.295931389,103.8393781,161,Hong San See Temple Singapore,1.29300000019576,103.841222000429,420
1.15e+18,1.27981923,103.7853378,Affordable Cabin Room for LongStay,HAW PAR VILLA MRT STATION,1.282571358,103.7817527,502,15221.0,1.28004889,103.7853182,26,Haw Par Villa: Singapore Theme Park,1.28600000034651,103.783139999845,729
1.15e+18,1.297891,103.85708,Snooze Deluxe Queen away from BUGIS,BUGIS MRT STATION,1.30026469,103.8556148,310,1629.0,1.296959722,103.8568653,106,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,358
1.15e+18,1.29725,103.85642,Snooze Deluxe Twin away from BUGIS,BUGIS MRT STATION,1.30026469,103.8556148,347,1621.0,1.296958889,103.8565561,36,MINT Museum of Toys Singapore & Toy Museum,1.29600000016754,103.8543900004,265
1.16e+18,1.304818,103.905902,VicHaus Twin Suite SQM Kitchenette East,MARINE PARADE MRT STATION,1.302630145,103.9049619,265,92189.0,1.304764722,103.9059236,6,Joo Chiat/Katong: Singapore Peranakan Neighbourhood,1.30600000026379,103.9044799998,206
1.16e+18,1.304818,103.905902,VicHaus Suite SQM Kitchenette East,MARINE PARADE MRT STATION,1.302630145,103.9049619,265,92189.0,1.304764722,103.9059236,6,Joo Chiat/Katong: Singapore Peranakan Neighbourhood,1.30600000026379,103.9044799998,206
1.16e+18,1.3163303,103.8271919,Bedroom Service Apt Newly Renovated,STEVENS MRT STATION,1.320065558,103.8260244,435,40219.0,1.31703698,103.8260595,148,Singapore Botanic Gardens,1.31399999971771,103.81591400038,1280
1.16e+18,1.297891,103.85708,Snooze Exec Queen away from BUGIS,BUGIS MRT STATION,1.30026469,103.8556148,310,1629.0,1.296959722,103.8568653,106,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,358
